PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
G001-90C.asc
17/02/23
10:57:13.00
17/02/23
10:58:03.00
Administrator
Sample 125 By Administrator Date Thursday, February 23 2017
400.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-1.000000
3601
8
1.237877
-0.002464
#DATA
3252.000000	0.782532
3251.000000	0.779455
3250.000000	0.776402
3249.000000	0.773347
3248.000000	0.770275
3247.000000	0.767210
3246.000000	0.764149
3245.000000	0.761047
3244.000000	0.757897
3243.000000	0.754748
3242.000000	0.751630
3241.000000	0.748517
3240.000000	0.745379
3239.000000	0.742223
3238.000000	0.739052
3237.000000	0.735859
3236.000000	0.732657
3235.000000	0.729486
3234.000000	0.726337
3233.000000	0.723151
3232.000000	0.719898
3231.000000	0.716615
3230.000000	0.713339
3229.000000	0.710065
3228.000000	0.706779
3227.000000	0.703492
3226.000000	0.700207
3225.000000	0.696906
3224.000000	0.693585
3223.000000	0.690262
3222.000000	0.686940
3221.000000	0.683594
3220.000000	0.680224
3219.000000	0.676859
3218.000000	0.673509
3217.000000	0.670145
3216.000000	0.666749
3215.000000	0.663336
3214.000000	0.659920
3213.000000	0.656501
3212.000000	0.653083
3211.000000	0.649681
3210.000000	0.646286
3209.000000	0.642872
3208.000000	0.639432
3207.000000	0.635992
3206.000000	0.632565
3205.000000	0.629137
3204.000000	0.625702
3203.000000	0.622275
3202.000000	0.618859
3201.000000	0.615440
3200.000000	0.612007
3199.000000	0.608569
3198.000000	0.605124
3197.000000	0.601665
3196.000000	0.598206
3195.000000	0.594777
3194.000000	0.591379
3193.000000	0.587986
3192.000000	0.584583
3191.000000	0.581182
3190.000000	0.577790
3189.000000	0.574405
3188.000000	0.571028
3187.000000	0.567671
3186.000000	0.564328
3185.000000	0.560977
3184.000000	0.557613
3183.000000	0.554253
3182.000000	0.550914
3181.000000	0.547593
3180.000000	0.544284
3179.000000	0.540991
3178.000000	0.537709
3177.000000	0.534431
3176.000000	0.531163
3175.000000	0.527918
3174.000000	0.524696
3173.000000	0.521483
3172.000000	0.518278
3171.000000	0.515088
3170.000000	0.511909
3169.000000	0.508732
3168.000000	0.505563
3167.000000	0.502418
3166.000000	0.499294
3165.000000	0.496177
3164.000000	0.493064
3163.000000	0.489967
3162.000000	0.486893
3161.000000	0.483834
3160.000000	0.480790
3159.000000	0.477773
3158.000000	0.474789
3157.000000	0.471828
3156.000000	0.468888
3155.000000	0.465974
3154.000000	0.463087
3153.000000	0.460209
3152.000000	0.457320
3151.000000	0.454411
3150.000000	0.451489
3149.000000	0.448572
3148.000000	0.445686
3147.000000	0.442846
3146.000000	0.440043
3145.000000	0.437255
3144.000000	0.434474
3143.000000	0.431712
3142.000000	0.428983
3141.000000	0.426289
3140.000000	0.423622
3139.000000	0.420960
3138.000000	0.418287
3137.000000	0.415604
3136.000000	0.412933
3135.000000	0.410293
3134.000000	0.407686
3133.000000	0.405103
3132.000000	0.402548
3131.000000	0.400026
3130.000000	0.397532
3129.000000	0.395048
3128.000000	0.392568
3127.000000	0.390096
3126.000000	0.387643
3125.000000	0.385216
3124.000000	0.382822
3123.000000	0.380468
3122.000000	0.378151
3121.000000	0.375858
3120.000000	0.373582
3119.000000	0.371314
3118.000000	0.369047
3117.000000	0.366776
3116.000000	0.364503
3115.000000	0.362237
3114.000000	0.359990
3113.000000	0.357778
3112.000000	0.355615
3111.000000	0.353507
3110.000000	0.351435
3109.000000	0.349373
3108.000000	0.347308
3107.000000	0.345244
3106.000000	0.343200
3105.000000	0.341192
3104.000000	0.339229
3103.000000	0.337307
3102.000000	0.335410
3101.000000	0.333523
3100.000000	0.331647
3099.000000	0.329787
3098.000000	0.327946
3097.000000	0.326124
3096.000000	0.324321
3095.000000	0.322538
3094.000000	0.320782
3093.000000	0.319061
3092.000000	0.317374
3091.000000	0.315712
3090.000000	0.314059
3089.000000	0.312410
3088.000000	0.310772
3087.000000	0.309156
3086.000000	0.307568
3085.000000	0.306005
3084.000000	0.304457
3083.000000	0.302919
3082.000000	0.301387
3081.000000	0.299862
3080.000000	0.298347
3079.000000	0.296840
3078.000000	0.295338
3077.000000	0.293849
3076.000000	0.292379
3075.000000	0.290930
3074.000000	0.289500
3073.000000	0.288088
3072.000000	0.286695
3071.000000	0.285321
3070.000000	0.283964
3069.000000	0.282620
3068.000000	0.281278
3067.000000	0.279919
3066.000000	0.278528
3065.000000	0.277106
3064.000000	0.275661
3063.000000	0.274198
3062.000000	0.272720
3061.000000	0.271234
3060.000000	0.269749
3059.000000	0.268270
3058.000000	0.266791
3057.000000	0.265303
3056.000000	0.263806
3055.000000	0.262303
3054.000000	0.260805
3053.000000	0.259331
3052.000000	0.257892
3051.000000	0.256485
3050.000000	0.255093
3049.000000	0.253706
